Date,Price,MA_30,MA_90,MA_365,Log_Price,Log_Returns,Simple_Returns,Volatility_30,Volatility_90,log_price,log_return,is_after_changepoint
2020-06-24,40.4,37.124,33.13788888888889,56.59945205479452,3.698829784967105,-0.0558374096848348,-0.0543071161048689,0.0373372665474697,0.1176486128290122,3.6988297849671046,-0.05583740968483486,1
2020-06-25,41.18,37.567,32.958000000000006,56.545013698630136,3.717952701599643,0.0191229166325386,0.0193069306930693,0.0368969482719342,0.1176507565920676,3.717952701599643,0.019122916632538622,1
2020-06-26,40.97,37.937,32.77066666666666,56.4898904109589,3.71284009155878,-0.0051126100408636,-0.005099562894609,0.0354944252943164,0.117644259343812,3.7128400915587796,-0.005112610040863608,1
2020-06-29,41.58,38.29133333333333,32.59544444444444,56.43534246575343,3.727619282429867,0.0147791908710872,0.0148889431291188,0.0351916872863918,0.1176595422712931,3.727619282429867,0.014779190871087255,1
2020-06-30,41.64,38.56933333333333,32.39455555555556,56.38583561643835,3.729061243746768,0.0014419613169014,0.0014430014430015,0.0331151910865529,0.11756717654083,3.7290612437467683,0.0014419613169014411,1
2020-07-01,42.18,38.87333333333333,32.199666666666666,56.33432876712328,3.7419461750506287,0.0128849313038603,0.0129682997118154,0.0330111282063557,0.1175799550409974,3.7419461750506287,0.01288493130386037,1
2020-07-02,43.19,39.15433333333333,32.028444444444446,56.28309589041096,3.7656089869726097,0.023662811921981,0.023944997629208,0.0321926299345505,0.1176043430853224,3.7656089869726097,0.023662811921981053,1
2020-07-03,42.92,39.425666666666665,31.88266666666667,56.229561643835616,3.759337917762498,-0.0062710692101117,-0.0062514470942346,0.0322656739711388,0.1175225314812656,3.759337917762498,-0.006271069210111779,1
2020-07-06,42.73,39.723333333333336,31.72733333333333,56.17715068493151,3.7549012496559335,-0.0044366681065644,-0.0044268406337373,0.0316423815850794,0.117511953662528,3.7549012496559335,-0.004436668106564401,1
2020-07-07,43.28,40.03433333333333,31.59755555555555,56.12515068493151,3.767690634538226,0.0127893848822924,0.0128715188392232,0.0316483464035309,0.1174850360891898,3.767690634538226,0.01278938488229242,1
